,Glicose,Insulina,Beta,T
165.73314662932586,386.48942017749823,1.3046475829683296e-11,-2.755122249847955e-07,362.66790536062547
165.83316663332667,386.55459594670674,2.8882201362447208e-12,-6.076322980004563e-08,362.66829811945155
165.93318663732748,386.61969841975235,-1.0524700323163218e-11,2.2273958863444317e-07,362.6686888799081
166.03320664132826,386.68472767906326,-4.856225388598232e-11,1.0266155327343954e-06,362.6690776521629
166.13322664532907,386.7496838069754,-7.710078906014242e-11,1.6296114714821793e-06,362.6694644463321
166.23324664932986,386.81456688573184,-8.547300971058307e-11,1.8063699672317637e-06,362.66984927248006
166.33326665333067,386.879376997484,-2.289195676298429e-12,4.866368593895438e-08,362.67023214062027
166.43328665733148,386.9441142242884,3.0836900490875756e-11,-6.511766497725021e-07,362.6706130607151
166.53330666133226,387.0087786481114,6.028966876049814e-11,-1.2732836377040273e-06,362.6709920426762
166.63332666533307,387.07337035082577,1.638895495553389e-11,-3.458887966479001e-07,362.6713690963649
166.73334666933386,387.13788941421427,-3.3192820174595148e-12,7.039218024930742e-08,362.6717442315924
166.83336667333467,387.20233591996606,-4.589010619830218e-11,9.694168457378544e-07,362.6721174581198
166.93338667733548,387.26670994967935,-5.723070304327446e-11,1.2088004611474888e-06,362.67248878565874
167.03340668133626,387.3310115848606,-3.650316537363451e-12,7.736709706816875e-08,362.6728582238712
167.13342668533707,387.3952409069233,2.958298921163587e-11,-6.242714442683572e-07,362.67322578237014
167.23344668933788,387.4593979971899,4.1366497422084e-11,-8.729655414570537e-07,362.67359147071966
167.33346669333866,387.52348293689255,8.054083982377464e-11,-1.6997862757956952e-06,362.67395529843503
167.43348669733948,387.58749580717006,4.932544266104082e-11,-1.0407842562059395e-06,362.6743172749834
167.53350670134026,387.65143668907155,-4.7640270636652836e-12,1.0083357219286133e-07,362.67467740978344
167.63352670534107,387.71530566355517,-3.4552452573674854e-11,7.294332137118105e-07,362.67503571220607
167.73354670934188,387.7791028114875,-4.776123633448334e-11,1.0080747668224883e-06,362.6753921915745
167.83356671334266,387.84282821364343,-8.116479343966326e-11,1.7127473013162773e-06,362.67574685716437
167.93358671734347,387.90648195070946,-6.075108977458043e-12,1.284605855430794e-07,362.67609971820445
168.03360672134428,387.97006410327793,5.1658076073695376e-11,-1.0894010027319103e-06,362.67645078387625
168.13362672534507,388.0335747518515,1.8566785178490356e-11,-3.913281952180522e-07,362.67680006331454
168.23364672934588,388.09701397684427,1.3020294691917918e-11,-2.7431847608966475e-07,362.677147565608
168.33366673334666,388.1603818585784,-4.982288019054333e-13,1.0791535699103476e-08,362.67749329979847
168.43368673734747,388.2236784772859,-1.618798920758961e-11,3.4163562837631027e-07,362.67783727488234
168.53370674134828,388.28690391310835,-5.598575480934865e-11,1.1807406610973901e-06,362.6781794998099
168.63372674534907,388.3500582460984,-4.259532673416007e-11,8.983289849998124e-07,362.6785199834861
168.73374674934988,388.4131415562166,-7.731310982361292e-11,1.630128161463063e-06,362.6788587347704
168.83376675335066,388.4761539233363,-8.528609694450113e-12,1.800667008362952e-07,362.6791957624773
168.93378675735147,388.5390954272381,2.940833438234003e-11,-6.195512830614688e-07,362.6795310753765
169.03380676135228,388.60196614761446,6.077625633089091e-11,-1.2805750120082542e-06,362.67986468219283
169.13382676535306,388.6647661640674,3.178939499827583e-11,-6.696130931356247e-07,362.680196591607
169.23384676935387,388.72749555611034,-5.893812849248475e-12,1.244837264997906e-07,362.6805268122553
169.33386677335469,388.79015440316766,-2.1757073082451155e-11,4.586974757880145e-07,362.6808553527305
169.43388677735547,388.852742784573,-5.0454641771185e-11,1.0632374378392784e-06,362.6811822215812
169.53390678135628,388.9152607795724,-3.073073342185579e-11,6.476440366093296e-07,362.68150742731257
169.63392678535706,388.9777084673212,-1.4809383798562972e-11,3.122325309643539e-07,362.68183097838676
169.73394678935787,389.04008592688626,-6.385549064035088e-12,1.3479169287290208e-07,362.6821528832228
169.83396679335868,389.10239323724613,2.812716581454823e-11,-5.920499014669973e-07,362.68247315019664
169.93398679735947,389.1646304772898,6.534235765865584e-11,-1.3756612228301907e-06,362.6827917876418
170.03400680136028,389.2267977258169,2.6623054822756708e-11,-5.602807517842438e-07,362.68310880384945
170.13402680536106,389.28889506154013,-1.6921718853913695e-12,3.591178597042577e-08,362.6834242070685
170.23404680936187,389.35092256308315,-2.111473075637891e-11,4.4479841664137455e-07,362.68373800550586
170.33406681336268,389.4128803089807,-4.328888760206218e-11,9.115332291780061e-07,362.68405020732666
170.43408681736346,389.4747683776798,-3.037238645104255e-11,6.395785030369432e-07,362.6843608206546
170.53410682136428,389.53658684753844,-2.2689404864070735e-11,4.77819896246032e-07,362.6846698535719
170.6341268253651,389.5983357968266,-5.172652930588639e-11,1.088840402710481e-06,362.68497731411986
170.73414682936587,389.660015303728,3.655728652929542e-12,-7.663626482296988e-08,362.6852832102986
170.83416683336668,389.7216254463355,1.0378028873842484e-11,-2.1806475075481425e-07,362.6855875500679
170.93418683736746,389.7831663026562,1.8637719562652875e-11,-3.918126305856738e-07,362.68589034134664
171.03420684136827,389.8446379506085,4.677738491910639e-12,-9.811005352411805e-08,362.6861915920136
171.13422684536908,389.906040468024,-1.0671936618902787e-11,2.2477177674264128e-07,362.6864913099075
171.23424684936987,389.9673739326463,-2.6664350683735993e-11,5.61116365033116e-07,362.6867895028272
171.33426685337068,390.02863842213145,-5.874478126667172e-11,1.2357528877727591e-06,362.6870861785317
171.4342868573715,390.0898340140484,-1.0451841017924246e-10,2.198227385228557e-06,362.6873813447407
171.53430686137227,390.15096078587976,-8.899279438949029e-11,1.8715734960890033e-06,362.6876750091346
171.63432686537308,390.2120188150199,-1.4310230738320287e-11,3.0117461035253975e-07,362.6879671793546
171.73434686937387,390.27300817877534,2.5899089329653885e-11,-5.441940796053129e-07,362.68825786300306
171.83436687337468,390.3339289543669,6.036962344330906e-11,-1.2687679163961502e-06,362.68854706764387
171.9343868773755,390.3947812189282,7.299043692189467e-11,-1.5339389653922587e-06,362.6888348008022
172.03440688137627,390.4555650495062,6.912134305753131e-11,-1.4524803648534179e-06,362.68912106996504
172.13442688537708,390.51628052306086,1.9369845462878833e-11,-4.0677752562753724e-07,362.6894058825812
172.23444688937786,390.5769277164667,-2.3752912480704868e-11,4.994383378435949e-07,362.68968924606156
172.33446689337867,390.6375067065111,-3.853813960959152e-11,8.100626201007603e-07,362.68997116777945
172.4344868973795,390.698017569895,-4.603743973881552e-11,9.675497865850057e-07,362.69025165507054
172.53450690138027,390.75846038323255,-8.015517488252465e-11,1.6842239332759693e-06,362.6905307152333
172.63452690538108,390.8188352230538,-1.4254230838934902e-11,2.9972904194982173e-07,362.690808355529
172.7345469093819,390.8791421658,4.075224854750809e-11,-8.556821805310105e-07,362.691084583182
172.83456691338267,390.93938128782673,6.471944315657048e-12,-1.3563263619904325e-07,362.69135940537967
172.93458691738348,390.99955266540616,1.793156433173384e-11,-3.7628900290119776e-07,362.6916328292733
173.03460692138427,391.05965637472264,1.9995079702696126e-11,-4.195918259134928e-07,362.69190486197743
173.13462692538508,391.1196924918751,-2.7913334508775966e-12,5.8902905108822804e-08,362.6921755105704
173.2346469293859,391.17966109287767,-1.9806929989568974e-11,4.1615469007656256e-07,362.69244478209464
173.33466693338667,391.23956225365816,-3.795231261662575e-11,7.97050481023918e-07,362.6927126835567
173.43468693738748,391.29939605005933,-7.261630065534423e-11,1.5246339007492916e-06,362.6929792219275
173.5347069413883,391.3591625578394,-5.694341680892942e-11,1.1955275640629674e-06,362.6932444041426
173.63472694538908,391.41886185267026,-1.1105280911453244e-11,2.333675526612944e-07,362.693508237102
173.7347469493899,391.4784940101386,7.50342882320848e-13,-1.5450410669073867e-08,362.6937707276708
173.83476695339067,391.5380591057465,4.270411578776756e-12,-8.93090441282875e-08,362.69403188267927
173.93478695739148,391.5975572149119,2.983563571790009e-11,-6.257268384833349e-07,362.6942917089226
174.0348069613923,391.65698841296677,6.523860899411476e-11,-1.3684471887385458e-06,362.6945502131618
174.13482696539307,391.71635277515816,2.6584102611061095e-11,-5.574124564180212e-07,362.69480740212305
174.23484696939389,391.7756503766499,9.570776798519213e-13,-1.979030816940426e-08,362.6950632824986
174.33486697339467,391.8348812925207,-1.4205376138290518e-11,2.982522551439559e-07,362.6953178609466
174.43488697739548,391.8940455977645,-3.131972309706232e-11,6.57177671124697e-07,362.6955711440912
174.5349069813963,391.9531433672914,-3.6698771737025404e-11,7.699250707113052e-07,362.6958231385232
174.63492698539707,392.01217467592653,-4.352581659080063e-11,9.130141628716066e-07,362.6960738507994
174.73494698939788,392.0711395984111,-8.472250541574445e-11,1.7767387498423094e-06,362.6963232874434
174.8349669933987,392.13003820940304,-9.322175322220902e-11,1.954782115622079e-06,362.69657145494585
174.93498699739948,392.18887058347605,-5.165863222223158e-11,1.0832802141756957e-06,362.69681835976405
175.0350070014003,392.24763679511915,-8.255558187267565e-12,1.733578901103752e-07,362.69706400832257
175.13502700540107,392.3063369187379,1.595344198929001e-11,-3.34095748377661e-07,362.6973084070134
175.23504700940188,392.3649710286543,2.6152584600972022e-11,-5.478321185648651e-07,362.69755156219577
175.3350670134027,392.42353919910715,4.8757576849952925e-11,-1.0215152747961843e-06,362.6977934801968
175.43508701740348,392.4820415042512,5.370427012634698e-11,-1.1250844606868599e-06,362.69803416731133
175.5351070214043,392.54047801815767,1.5150249702021622e-11,-3.171524738444821e-07,362.6982736298021
175.63512702540507,392.5988488148153,-3.7628163527957994e-11,7.886635419317358e-07,362.6985118739
175.73514702940588,392.65715396812976,-5.265743717138764e-11,1.1034532050371154e-06,362.6987489058042
175.8351670334067,392.715393551923,-3.1463296219896896e-11,6.593819747883791e-07,362.6989847316826
175.93518703740747,392.77356763993345,-2.7032692068952983e-11,5.665191303929631e-07,362.6992193576713
176.03520704140828,392.831676305817,-5.585186283442736e-11,1.1700658292281713e-06,362.69945278987547
176.1352270454091,392.8897196231482,1.0183426576435412e-11,-2.129654078428542e-07,362.6996850343691
176.23524704940988,392.9476976654163,5.1673451795135936e-11,-1.0817677036862384e-06,362.69991609719517
176.3352670534107,393.00561050602823,1.2250074884955392e-11,-2.562050615126271e-07,362.70014598436626
176.43528705741147,393.0634582183109,1.780240962475046e-11,-3.7243775710955766e-07,362.700374701864
176.53530706141228,393.12124087550666,2.094404514597205e-11,-4.381808315149018e-07,362.70060225563986
176.6353270654131,393.17895855077603,3.593177153493939e-11,-7.518893466198494e-07,362.7008286516148
176.73534706941388,393.23661131719626,-3.892092015757091e-12,8.175918154462975e-08,362.7010538956797
176.8353670734147,393.2941992477643,-2.982873505109778e-11,6.246110936148503e-07,362.7012779936956
176.9353870774155,393.35172241539397,-5.0578062535360405e-11,1.0588001884905597e-06,362.70150095149353
177.03540708141628,393.4091808929171,-5.6563859479298104e-11,1.1839711338630281e-06,362.70172277487507
177.1354270854171,393.46657475308416,-3.0545670573123334e-11,6.394464362756406e-07,362.70194346961216
177.23544708941787,393.5239040685625,-2.1560480641975003e-11,4.514037242135217e-07,362.7021630414473
177.33546709341869,393.5811689119388,-2.0501386752873795e-11,4.2921532116148963e-07,362.70238149609384
177.4354870974195,393.63836935571834,1.7899647684880784e-11,-3.7414546607161295e-07,362.7025988392362
177.53550710142028,393.69550547232393,4.8468695884217144e-11,-1.013539582405566e-06,362.70281507652965
177.6355271054211,393.7525773340967,1.1553231653585283e-11,-2.4134975898212305e-07,362.7030302136008
177.73554710942187,393.80958501329854,1.940843612792603e-11,-4.056169674556275e-07,362.7032442560477
177.83556711342268,393.86652858210783,1.6219694454006882e-11,-3.388939216717828e-07,362.7034572094397
177.9355871174235,393.923408112623,1.631662279520829e-11,-3.408868242097525e-07,362.703669079318
178.03560712142428,393.9802236768606,-7.144446078601631e-12,1.496784335424448e-07,362.7038798711957
178.1356271254251,394.03697534675683,-2.0442942102344564e-11,4.276919906813822e-07,362.70408959055743
178.2356471294259,394.09366319416694,-3.1341824686337815e-11,6.554963878726645e-07,362.7042982428603
178.33566713342668,394.150287290865,-4.801320462426902e-11,1.0039297113435402e-06,362.7045058335336
178.4356871374275,394.20684770854444,-6.983053388711615e-11,1.4598705423884161e-06,362.70471236797886
178.53570714142828,394.26334451881837,-9.867056613318078e-11,2.0625087047005915e-06,362.70491785157026
178.6357271454291,394.3197777932203,-4.073435779980573e-11,8.515736143417289e-07,362.70512228965447
178.7357471494299,394.3761476032009,3.76164187554307e-12,-7.830686603014408e-08,362.70532568755124
178.83576715343068,394.43245402013156,2.4786293052223568e-11,-5.176019267137643e-07,362.7055280505529
178.9357871574315,394.48869711530364,1.2021840656651154e-11,-2.5087264755322135e-07,362.7057293839252
179.0358071614323,394.5448769599294,6.085766145664012e-11,-1.2710795582815344e-06,362.7059296929068
179.13582716543308,394.60099362513864,7.029466575307626e-11,-1.468104168871011e-06,362.70612898270986
179.2358471694339,394.6570471819824,2.5473857180016797e-11,-5.317912456741534e-07,362.70632725852
179.33586717343468,394.7130377014328,1.072574771928694e-11,-2.237236214952804e-07,362.7065245254965
179.4358871774355,394.76896525438093,5.771754119747778e-12,-1.2024865139100397e-07,362.7067207887723
179.5359071814363,394.8248299116384,1.4324414167852567e-11,-2.988405554571791e-07,362.7069160534543
179.63592718543708,394.88063174393665,-2.1273183739458613e-11,4.444931486059448e-07,362.7071103246232
179.7359471894379,394.9363708219288,-3.8279750618392814e-11,7.995443541311102e-07,362.70730360733415
179.83596719343868,394.9920472161876,-6.218057801232831e-11,1.2984598545279484e-06,362.70749590661654
179.9359871974395,395.0476609972071,-5.832388208977371e-11,1.2178414896077288e-06,362.707687227474
180.0360072014403,395.1032122354017,-2.910825629571578e-11,6.078938370837313e-07,362.70787757488483
180.13602720544108,395.15870100110584,-2.6553520628958955e-11,5.545188564142304e-07,362.70806695380185
180.2360472094419,395.2141273645763,3.0567916542643048e-12,-6.349810497569462e-08,362.7082553691529
180.3360672134427,395.2694913959896,1.4430675294828578e-11,-3.0084467040332637e-07,362.7084428258406
180.4360872174435,395.32479316544413,3.9751550259433265e-11,-8.291883667843291e-07,362.70862932874263
180.5361072214443,395.3800327429584,-3.5556867760240826e-12,7.448716929413031e-08,362.7088148827119
180.63612722544508,395.4352101984745,1.6496198979595992e-11,-3.4387592880145043e-07,362.7089994925767
180.7361472294459,395.4903256018533,1.5173193827699706e-11,-3.162417781409691e-07,362.70918316314055
180.8361672334467,395.5453790228786,1.849225715915195e-11,-3.854463210871969e-07,362.7093658991827
