,Glicose,Insulina,Beta,T
334.0668133626725,409.8210107382204,0.11405775512849942,8.506092959713087,49.21600620611573
334.16683336667336,409.83658790983475,0.11401745407155957,8.516668319177409,49.22712519503759
334.26685337067414,409.85215459406163,0.11398389090180537,8.507103848160803,49.238242515902584
334.3668733746749,409.8677103681113,0.11395197831275657,8.492576760935771,49.24935816896098
334.46689337867576,409.8832544653861,0.11391257168036095,8.500626736286483,49.26047215446299
334.56691338267655,409.89878755031845,0.11387331128927944,8.508420803584924,49.27158447265875
334.66693338667733,409.91431017965095,0.11384073004311857,8.49606917509769,49.282695123798405
334.7669533906781,409.9298217659099,0.11380773885830436,8.484959977878015,49.29380410813204
334.86697339467895,409.94532200944303,0.11377061268383895,8.486347468083103,49.30491142590972
334.96699339867973,409.9608109992571,0.11373029416532134,8.497435301476504,49.316017077381446
335.0670134026805,409.9762897489255,0.11369870846775194,8.48236416151063,49.32712106279718
335.16703340668136,409.991757383025,0.11366542918798385,8.47234670677746,49.338223382406895
335.26705341068214,410.00721352250105,0.11362584117800044,8.481420731946598,49.34932403646047
335.3670734146829,410.02265885261795,0.11358784900499808,8.485807015175553,49.36042302520778
335.46709341868376,410.0380937185556,0.1135554916458162,8.47318016287637,49.371520348898656
335.56711342268454,410.0535175972859,0.11352242061012922,8.46273742771353,49.38261600778287
335.6671334266853,410.06893012804244,0.113484214492944,8.467801425990004,49.39371000211019
335.76715343068616,410.08433165604305,0.11344486096788317,8.476458251709952,49.40480233213032
335.86717343468695,410.0997230329029,0.11341437062566241,8.458506097476299,49.41589299809295
335.96719343868773,410.11510316854685,0.11337978751232726,8.452830995580351,49.426982000247705
336.06721344268857,410.13047203771293,0.11334061547331163,8.461107517982857,49.4380693388442
336.16723344668935,410.14583021155715,0.11330345506358225,8.463385626623737,49.449155014131996
336.26725345069013,410.1611779542153,0.11327137746708463,8.45032860530152,49.46023902636061
336.3672734546909,410.1765147505935,0.11323812287151841,8.440866042319316,49.471321375779546
336.46729345869176,410.1918401815452,0.11319860937424284,8.450297755331249,49.48240206263826
336.56731346269254,410.20715494890976,0.11316103946847425,8.454061352723297,49.493481087186154
336.6673334666933,410.2224595042018,0.11313070656767427,8.436024257465087,49.50455844967261
336.76735347069416,410.2377528186784,0.11309534936456712,8.433117521279193,49.515634150346976
336.86737347469494,410.253035056821,0.11305668986863522,8.440274803540703,49.52670818945854
336.9673934786957,410.268306680607,0.11302007457747107,8.441311916738565,49.53778056725658
337.06741348269657,410.28356794370296,0.11298844271536762,8.427334640497376,49.548851283990324
337.16743348669735,410.29881825806495,0.11295467464058875,8.419842727780363,49.559920339908956
337.26745349069813,410.3140572343961,0.11291407022429634,8.433009133305625,49.57098773526164
337.36747349469897,410.3292858912634,0.11287856070770771,8.43102266937548,49.58205347029748
337.46749349869975,410.3445042012842,0.11284779785511251,8.414664298451532,49.59311754526556
337.56751350270054,410.35971136902765,0.11281221992486443,8.412857699600469,49.60417996041491
337.6675335067013,410.3749075841789,0.11277386372030641,8.419510117054,49.61524071599455
337.76755351070216,410.3900932786938,0.11273774306199896,8.419468299157115,49.62629981225345
337.86757351470294,410.405268696263,0.11270667394536941,8.404224025298902,49.63735724944052
337.9675935187037,410.42043311343656,0.11267194827097593,8.400034203536721,49.64841302780466
338.06761352270456,410.43558631550235,0.11263094072175864,8.414888234031523,49.65946714759473
338.16763352670534,410.4507294536651,0.11259714295533357,8.408159994337408,49.670519609059546
338.2676535307061,410.4658621314141,0.11256584152435499,8.393818685111043,49.68157041244788
338.36767353470697,410.48098380109025,0.1125303587537594,8.392146337991502,49.692619558008495
338.46769353870775,410.496094587599,0.1124919965687963,8.399224965040533,49.70366704599007
338.56771354270853,410.5111949862679,0.11245653501383412,8.397618820410356,49.71471287664129
338.66773354670937,410.526285170985,0.11242595772407205,8.381320341308166,49.72575705021079
338.76775355071015,410.5413642846243,0.11239000142615123,8.381254816858863,49.736799566947134
338.86777355471094,410.5564323991742,0.11234940781037446,8.395342586622592,49.74784042709891
338.9677935587117,410.5714905777749,0.11231664476452646,8.385879027032127,49.75887963091461
339.06781356271256,410.58653825680386,0.11228499081400646,8.373003172631636,49.76991717864275
339.16783356671334,410.6015750508941,0.1122496762694562,8.37123507419693,49.780953070531744
339.2678535707141,410.61660099915787,0.11221101521687786,8.379629393103196,49.79198730683001
339.36787357471496,410.6316167417113,0.11217651607472956,8.3755529648629,49.803019887785915
339.46789357871575,410.64662227977306,0.11214611293305417,8.359147394716894,49.814050813647796
339.5679135827165,410.6616167154971,0.1121090875747083,8.362732796455603,49.82508008466394
339.66793358671737,410.67660039981905,0.11206943519556362,8.374442253404855,49.83610770108261
339.76795359071815,410.69157417707265,0.11203706802765685,8.364158770347585,49.84713366315203
339.86797359471893,410.7065374913438,0.11200531491217396,8.351987314278132,49.85815797112038
339.9679935987198,410.72149001295656,0.1119700766027147,8.350399215686753,49.8691806252358
340.06801360272055,410.7364317169799,0.1119309307043825,8.36068009151795,49.88020162574641
340.16803360672134,410.75136343681527,0.11189768457508395,8.35326005353904,49.89122097290027
340.2680536107221,410.766284898353,0.11186701496180128,8.338060555982407,49.90223866694542
340.36807361472296,410.7811953112693,0.11182947767331042,8.343634502841647,49.91325470812988
340.46809361872374,410.7960951775905,0.11179082175711301,8.352760583966402,49.92426909670157
340.5681136227245,410.81098512903566,0.11175846768447559,8.342817821829694,49.93528183290844
340.66813362672536,410.8258647036743,0.11172683018773841,8.330704818925938,49.94629291699837
340.76815363072615,410.8407335406641,0.11169145885807472,8.3299300097148,49.95730234921919
340.86817363472693,410.855591607766,0.11165186347602403,8.34200368685728,49.96831012981874
340.96819363872777,410.87043991418443,0.11161993719673725,8.331030390059501,49.97931625904478
341.06821364272855,410.8852778764338,0.1115887046527517,8.31792380684118,49.99032073714505
341.16823364672933,410.9001049231438,0.1115512786182526,8.323606870855368,50.00132356436724
341.2682536507302,410.9149215502596,0.11151333599424318,8.330975411634093,50.01232474095904
341.36827365473096,410.92972827012517,0.11148089227121132,8.321694753701415,50.023324267168036
341.46829365873174,410.9445247194803,0.11144952220587415,8.30918551562181,50.034322143241845
341.5683136627326,410.95931044790626,0.11141373299456817,8.310085226566517,50.04531836942802
341.66833366673336,410.9740855065071,0.11137403598097645,8.322913450623208,50.05631294597405
341.76835367073414,410.98885097190237,0.11134311970525336,8.309304311359721,50.06730587312743
341.8683736747349,411.0036060350755,0.11131134757700807,8.298225799080404,50.0782971511356
341.96839367873577,411.0183503474259,0.11127442024673499,8.30282897776116,50.08928678024596
342.06841368273655,411.03308430225917,0.11123682244869638,8.309543231253663,50.10027476070588
342.16843368673733,411.0478083955061,0.11120437686154629,8.300670621662107,50.11126109276267
342.26845369073817,411.0625223211916,0.11117333798961164,8.28757577340622,50.122245776663654
342.36847369473895,411.07722551450064,0.1111368797015593,8.290909430723449,50.13322881265606
342.46849369873974,411.0919181973776,0.11109753716258453,8.30312254297222,50.144210200987104
342.5685137027406,411.10660137388163,0.11106714064114973,8.288336175951851,50.155189941903984
342.66853370674136,411.121274155133,0.11103509658253419,8.278484388713004,50.166168035653826
342.76855371074214,411.1359363351714,0.11099876404160935,8.281695219814363,50.17714448248374
342.868573714743,411.1505881841755,0.11096119486720048,8.288714680971038,50.18811928264081
342.96859371874376,411.1652302599005,0.11092894818569815,8.27965270748251,50.199092436372055
343.06861372274454,411.17986224741963,0.11089817584384606,8.266166941386935,50.21006394392447
343.1686337267453,411.1944834915452,0.11086100691322627,8.272064831215086,50.221033805545005
343.26865373074617,411.209094416766,0.11082235460316832,8.282643024039224,50.2320020214806
343.36867373474695,411.2236958553476,0.1107920261520877,8.268030152325737,50.24296859197812
343.46869373874773,411.23828697080523,0.11076001719239573,8.258475461214598,50.253933517284416
343.56871374274857,411.2528676001954,0.11072419475637339,8.2605384099011,50.26489679764631
343.66873374674935,411.2674379121653,0.11068642681425732,8.26855974539302,50.27585843331056
343.76875375075014,411.2819985770742,0.1106546138195942,8.258605730573603,50.286818424523915
343.868773754751,411.29654919580497,0.11062391567718165,8.245303520125622,50.297776771533066
343.96879375875176,411.31108909894823,0.11058631262117317,8.2529403365274,50.30873347458466
344.06881376275254,411.3256188574207,0.11054841926450618,8.26165342789978,50.319688533925344
344.1688337667534,411.3401391184343,0.11051786499431537,8.248100175850293,50.33064194980171
344.26885377075416,411.3546491718178,0.11048611107299837,8.23817159209098,50.34159372246028
344.36887377475495,411.3691488208332,0.11045063907243348,8.239568482179006,50.35254385214758
344.4688937787557,411.38363816771965,0.11041254487142764,8.248987315412064,50.363492339110095
344.56891378275657,411.3981180180956,0.11038133721979512,8.237625434287917,50.37443918359427
344.66893378675735,411.4125878298704,0.1103504940643248,8.225159721617123,50.385384385846486
344.76895379075813,411.4270470148549,0.1103129541961636,8.233039251874196,50.39632794611312
344.868973794759,411.44149617308557,0.11027565376135047,8.240360332186679,50.4072698646405
344.96899379875975,411.4559358252843,0.11024472902743254,8.228309375174252,50.41821014167491
345.06901380276054,411.47036540751725,0.11021336059308225,8.217610024742452,50.429148777462615
345.1690338067614,411.4847846385047,0.11017804575569831,8.21892889032694,50.44008577224983
345.26905381076216,411.4991935973777,0.1101396204636856,8.229769778715099,50.45102112628274
345.36907381476294,411.5135932110206,0.11010903005411148,8.216960166540627,50.46195483980748
345.4690938187638,411.5279827838516,0.11007795180707003,8.205598311104563,50.47288691307017
345.56911382276456,411.54236186720885,0.11004094577991191,8.212289312373011,50.48381734631686
345.66913382676535,411.5567309797938,0.11000398330368974,8.218969136014442,50.4947461397936
345.76915383076613,411.57109059574793,0.10997264529493579,8.208558871125726,50.50567329374638
345.86917383476697,411.58544028832955,0.10994174211972832,8.196849777345141,50.516598808421165
345.96919383876775,411.59977965742877,0.1099063786951378,8.198716246837582,50.527522684063875
346.06921384276853,411.6141088118264,0.10986775357854635,8.210591451215635,50.538444920920384
346.1692338467694,411.62842874504787,0.1098375960665981,8.196879672100676,50.54936551923656
346.26925385077016,411.64273865969454,0.10980639004596311,8.186298513590513,50.56028447925819
346.36927385477094,411.6570382357116,0.10977017797968745,8.190992780123505,50.57120180123108
346.4692938587718,411.6713278550021,0.1097333247301567,8.197717048505474,50.58211748540095
346.56931386277256,411.685608008881,0.10970161014619165,8.188846444003271,50.59303153201349
346.66933386677334,411.69987838487293,0.10967121172956376,8.176011703775773,50.60394394131439
346.7693538707742,411.714138447206,0.10963564324750916,8.178900821315223,50.61485471354926
346.86937387477496,411.7283883842563,0.10959704742201506,8.191122757630199,50.6257638489637
346.96939387877575,411.7426291772544,0.10956700243504154,8.177463159480954,50.63667134780325
347.0694138827766,411.75686002021064,0.10953588715839999,8.167001641979233,50.64757721031344
347.16943388677737,411.7710806605377,0.10950051720513782,8.16953321147452,50.65848143673975
347.26945389077815,411.78529133838396,0.10946359477688523,8.176845759923795,50.66938402732761
347.36947389477893,411.7994926048882,0.10943160782034822,8.169208564696175,50.68028498232244
347.4694938987798,411.81368422697244,0.1094016899908653,8.155322321658364,50.691184301969614
347.56951390278056,411.82786554575745,0.10936591501017306,8.159240241684921,50.70208198651444
347.66953390678134,411.8420368492236,0.10932758946183822,8.1710750199835,50.71297803620224
347.7695539107822,411.8561990351633,0.10929730184640715,8.158532508048808,50.72387245127827
347.86957391478296,411.87035138644706,0.10926646820164325,8.14760728449429,50.73476523198774
347.96959391878374,411.8844936485982,0.10923187797618382,8.14815560082329,50.74565637857583
348.0696139227846,411.8986259335526,0.10919472770552595,8.156545349844723,50.756545891287715
348.16963392678537,411.9127488858862,0.1091626151920991,8.149704002131513,50.767433770368484
348.26965393078615,411.9268623050328,0.10913307459064032,8.135074907339638,50.778320016063226
348.369673934787,411.94096545767565,0.10909731281196086,8.139359839764225,50.78920462861698
348.46969393878777,411.95505870268704,0.10905944674512555,8.150215808939182,50.80008760827473
